Index;Date;Time;Tensao (V);Corrente (A);Potencia (W);Potencia (VA);Potencia (VAR);Fator de Potencia;Angulo (Grau);Frequencia (Hz);Energia (Wh);Energia (Wh+)
213;2024-08-02;15:20:25;126.24;2.91;358.46;367.84;82.51;0.97;-13.00;59.95;3.41;3.41;3.41;-0.00
214;2024-08-02;15:20:25;126.29;2.91;358.04;367.43;82.51;0.97;-13.00;59.95;3.42;3.42;3.42;-0.00
215;2024-08-02;15:20:25;126.31;2.91;358.29;367.68;82.53;0.97;-13.00;59.95;3.44;3.44;3.44;-0.00
216;2024-08-02;15:20:25;126.20;2.91;358.40;367.77;82.51;0.97;-13.00;59.95;3.45;3.45;3.45;-0.00
217;2024-08-02;15:20:25;126.30;2.91;358.44;367.85;82.68;0.97;-13.00;59.95;3.47;3.47;3.47;-0.00
218;2024-08-02;15:20:25;126.26;2.91;358.16;367.55;82.55;0.97;-13.00;59.96;3.48;3.48;3.48;-0.00
219;2024-08-02;15:20:26;126.22;2.91;357.95;367.35;82.54;0.97;-13.00;59.95;3.50;3.50;3.50;-0.00
220;2024-08-02;15:20:26;126.03;2.91;357.85;367.23;82.45;0.97;-13.00;59.94;3.51;3.51;3.51;-0.00
221;2024-08-02;15:20:26;126.07;2.92;358.21;367.61;82.60;0.97;-13.00;59.95;3.53;3.53;3.53;-0.00
222;2024-08-02;15:20:26;126.13;2.91;358.20;367.61;82.61;0.97;-13.00;59.95;3.54;3.54;3.54;-0.00
223;2024-08-02;15:20:26;126.09;2.91;358.06;367.45;82.53;0.97;-13.00;59.94;3.55;3.55;3.55;-0.00
224;2024-08-02;15:20:26;126.13;2.91;358.16;367.59;82.72;0.97;-13.00;59.95;3.57;3.57;3.57;-0.00
225;2024-08-02;15:20:26;126.14;2.91;357.72;367.15;82.71;0.97;-13.00;59.95;3.59;3.59;3.59;-0.00
226;2024-08-02;15:20:27;126.24;2.91;358.26;367.70;82.79;0.97;-13.00;59.95;3.60;3.60;3.60;-0.00
227;2024-08-02;15:20:27;126.25;2.91;357.85;367.33;82.88;0.97;-13.00;59.94;3.62;3.62;3.62;-0.00
228;2024-08-02;15:20:27;126.21;2.91;357.78;367.25;82.87;0.97;-13.00;59.95;3.63;3.63;3.63;-0.00
229;2024-08-02;15:20:27;126.27;2.91;357.87;367.36;82.97;0.97;-13.10;59.94;3.64;3.64;3.64;-0.00
230;2024-08-02;15:20:27;126.09;2.91;357.91;367.39;82.93;0.97;-13.00;59.94;3.66;3.66;3.66;-0.00
231;2024-08-02;15:20:27;126.19;2.92;358.75;368.27;83.21;0.97;-13.10;59.94;3.68;3.68;3.68;-0.00
232;2024-08-02;15:20:28;126.12;2.92;359.02;368.56;83.31;0.97;-13.10;59.94;3.69;3.69;3.69;-0.00
233;2024-08-02;15:20:28;126.29;2.92;358.55;368.12;83.40;0.97;-13.10;59.94;3.70;3.70;3.70;-0.00
234;2024-08-02;15:20:28;126.37;2.89;355.97;365.71;83.83;0.97;-13.30;59.94;3.72;3.72;3.72;-0.00
235;2024-08-02;15:20:28;126.29;2.93;360.08;369.67;83.66;0.97;-13.10;59.95;3.74;3.74;3.74;-0.00
236;2024-08-02;15:20:28;126.32;2.91;358.53;368.10;83.36;0.97;-13.10;59.94;3.75;3.75;3.75;-0.00
237;2024-08-02;15:20:28;126.31;2.90;356.39;365.99;83.27;0.97;-13.20;59.95;3.77;3.77;3.77;-0.00
238;2024-08-02;15:20:28;126.14;2.90;356.10;365.66;83.09;0.97;-13.10;59.94;3.78;3.78;3.78;-0.00
239;2024-08-02;15:20:29;126.33;2.90;356.28;365.88;83.23;0.97;-13.10;59.94;3.79;3.79;3.79;-0.00
240;2024-08-02;15:20:29;126.18;2.90;356.16;365.72;83.05;0.97;-13.10;59.95;3.81;3.81;3.81;-0.00
241;2024-08-02;15:20:29;126.08;2.90;356.26;365.78;82.92;0.97;-13.10;59.95;3.83;3.83;3.83;-0.00
242;2024-08-02;15:20:29;126.08;2.90;356.43;365.95;82.93;0.97;-13.10;59.95;3.84;3.84;3.84;-0.00
243;2024-08-02;15:20:29;126.24;2.89;355.72;365.26;82.94;0.97;-13.10;59.94;3.85;3.85;3.85;-0.00
244;2024-08-02;15:20:29;126.21;2.90;356.91;366.51;83.33;0.97;-13.10;59.95;3.87;3.87;3.87;-0.00
245;2024-08-02;15:20:29;126.17;2.91;357.99;367.74;84.10;0.97;-13.20;59.94;3.89;3.89;3.89;-0.00
246;2024-08-02;15:20:30;126.09;2.92;358.21;367.98;84.22;0.97;-13.20;59.94;3.90;3.90;3.90;-0.00
247;2024-08-02;15:20:30;126.10;2.92;358.31;368.13;84.47;0.97;-13.30;59.94;3.92;3.92;3.92;-0.00
248;2024-08-02;15:20:30;126.32;2.92;358.50;368.33;84.54;0.97;-13.30;59.94;3.93;3.93;3.93;-0.00
249;2024-08-02;15:20:30;126.31;2.91;358.38;367.99;83.53;0.97;-13.10;59.95;3.95;3.95;3.95;-0.00
250;2024-08-02;15:20:30;126.32;2.91;358.32;367.84;83.13;0.97;-13.10;59.94;3.96;3.96;3.96;-0.00
251;2024-08-02;15:20:30;126.43;2.91;358.23;367.74;83.09;0.97;-13.10;59.95;3.98;3.98;3.98;-0.00
252;2024-08-02;15:20:31;126.30;2.93;360.93;370.49;83.65;0.97;-13.00;59.94;3.99;3.99;3.99;-0.00
253;2024-08-02;15:20:31;126.40;2.92;359.70;369.45;84.29;0.97;-13.20;59.95;4.01;4.01;4.01;-0.00
254;2024-08-02;15:20:31;126.22;2.93;359.87;369.64;84.45;0.97;-13.20;59.95;4.02;4.02;4.02;-0.00
255;2024-08-02;15:20:31;126.35;2.93;360.74;370.63;85.05;0.97;-13.30;59.95;4.04;4.04;4.04;-0.00
256;2024-08-02;15:20:31;126.36;2.93;360.83;370.70;84.96;0.97;-13.20;59.95;4.05;4.05;4.05;-0.00
257;2024-08-02;15:20:31;126.27;2.93;360.21;370.07;84.84;0.97;-13.30;59.94;4.07;4.07;4.07;-0.00
258;2024-08-02;15:20:31;126.32;2.93;359.83;369.70;84.87;0.97;-13.30;59.95;4.08;4.08;4.08;-0.00
259;2024-08-02;15:20:32;126.33;2.93;359.78;369.67;84.92;0.97;-13.30;59.95;4.10;4.10;4.10;-0.00
260;2024-08-02;15:20:32;126.37;2.93;359.94;369.84;84.99;0.97;-13.30;59.94;4.11;4.11;4.11;-0.00
261;2024-08-02;15:20:32;126.26;2.93;359.82;369.70;84.90;0.97;-13.30;59.95;4.13;4.13;4.13;-0.00
262;2024-08-02;15:20:32;126.31;2.93;359.97;369.84;84.87;0.97;-13.30;59.95;4.15;4.15;4.15;-0.00
263;2024-08-02;15:20:32;126.32;2.93;360.16;370.03;84.90;0.97;-13.30;59.95;4.16;4.16;4.16;-0.00
264;2024-08-02;15:20:32;126.33;2.93;360.20;370.07;84.91;0.97;-13.30;59.95;4.18;4.18;4.18;-0.00
265;2024-08-02;15:20:33;126.32;2.93;359.92;369.78;84.81;0.97;-13.30;59.95;4.19;4.19;4.19;-0.00
266;2024-08-02;15:20:33;126.37;2.93;360.41;370.27;84.89;0.97;-13.30;59.95;4.21;4.21;4.21;-0.00
267;2024-08-02;15:20:33;126.32;2.93;360.14;370.00;84.85;0.97;-13.30;59.95;4.22;4.22;4.22;-0.00
268;2024-08-02;15:20:33;126.29;2.93;360.45;370.27;84.74;0.97;-13.20;59.95;4.24;4.24;4.24;-0.00
269;2024-08-02;15:20:33;126.23;2.93;360.35;370.17;84.68;0.97;-13.20;59.95;4.25;4.25;4.25;-0.00
270;2024-08-02;15:20:33;126.24;2.93;360.21;370.02;84.65;0.97;-13.20;59.95;4.26;4.26;4.26;-0.00
271;2024-08-02;15:20:33;126.00;2.93;359.62;369.38;84.39;0.97;-13.20;59.95;4.28;4.28;4.28;-0.00
272;2024-08-02;15:20:34;125.79;2.93;358.45;367.98;83.23;0.97;-13.10;59.94;4.30;4.30;4.30;-0.00
273;2024-08-02;15:20:34;125.84;2.92;357.95;367.38;82.71;0.97;-13.00;59.95;4.31;4.31;4.31;-0.00
274;2024-08-02;15:20:34;125.95;2.92;358.85;368.29;82.84;0.97;-13.00;59.95;4.32;4.32;4.32;-0.00
275;2024-08-02;15:20:34;126.06;2.94;361.59;371.12;83.55;0.97;-13.00;59.95;4.34;4.34;4.34;-0.00
276;2024-08-02;15:20:34;126.16;2.93;359.99;369.66;83.98;0.97;-13.10;59.94;4.36;4.36;4.36;-0.00
277;2024-08-02;15:20:34;126.18;2.93;360.10;369.74;83.86;0.97;-13.10;59.94;4.37;4.37;4.37;-0.00
278;2024-08-02;15:20:34;126.05;2.92;359.05;368.66;83.64;0.97;-13.10;59.93;4.39;4.39;4.39;-0.00
279;2024-08-02;15:20:35;126.07;2.92;358.60;368.24;83.69;0.97;-13.10;59.95;4.40;4.40;4.40;-0.00
280;2024-08-02;15:20:35;126.32;2.92;358.84;368.48;83.73;0.97;-13.10;59.94;4.42;4.42;4.42;-0.00
281;2024-08-02;15:20:35;126.29;2.92;358.82;368.48;83.83;0.97;-13.20;59.95;4.43;4.43;4.43;-0.00
282;2024-08-02;15:20:35;126.39;2.91;358.33;368.02;83.86;0.97;-13.20;59.95;4.45;4.45;4.45;-0.00
283;2024-08-02;15:20:35;126.23;2.92;358.55;368.19;83.70;0.97;-13.10;59.94;4.46;4.46;4.46;-0.00
284;2024-08-02;15:20:35;126.32;2.91;358.24;367.93;83.85;0.97;-13.20;59.94;4.48;4.48;4.48;-0.00
285;2024-08-02;15:20:36;126.21;2.91;358.08;367.73;83.67;0.97;-13.20;59.94;4.49;4.49;4.49;-0.00
286;2024-08-02;15:20:36;126.26;2.92;358.57;368.24;83.81;0.97;-13.20;59.94;4.50;4.50;4.50;-0.00
287;2024-08-02;15:20:36;126.31;2.91;358.47;368.06;83.50;0.97;-13.10;59.94;4.51;4.52;4.52;-0.00
288;2024-08-02;15:20:36;126.32;2.91;357.53;367.14;83.45;0.97;-13.10;59.95;4.53;4.54;4.54;-0.00
289;2024-08-02;15:20:36;126.19;2.91;358.04;367.63;83.42;0.97;-13.10;59.94;4.54;4.55;4.55;-0.00
290;2024-08-02;15:20:36;126.28;2.91;358.14;367.80;83.77;0.97;-13.20;59.94;4.56;4.57;4.57;-0.00
291;2024-08-02;15:20:36;126.24;2.91;357.93;367.61;83.82;0.97;-13.20;59.94;4.57;4.58;4.58;-0.00
292;2024-08-02;15:20:37;126.32;2.91;357.72;367.38;83.71;0.97;-13.20;59.94;4.59;4.60;4.60;-0.00
293;2024-08-02;15:20:37;126.23;2.91;357.76;367.43;83.73;0.97;-13.20;59.94;4.60;4.61;4.61;-0.00
294;2024-08-02;15:20:37;126.26;2.91;357.99;367.67;83.80;0.97;-13.20;59.95;4.61;4.62;4.62;-0.00
295;2024-08-02;15:20:37;126.29;2.91;358.10;367.79;83.86;0.97;-13.20;59.94;4.63;4.64;4.64;-0.00
296;2024-08-02;15:20:37;126.07;2.92;358.00;367.61;83.49;0.97;-13.10;59.94;4.64;4.65;4.65;-0.00
297;2024-08-02;15:20:37;126.18;2.91;357.91;367.40;82.96;0.97;-13.00;59.94;4.66;4.67;4.67;-0.00
298;2024-08-02;15:20:37;126.13;2.92;358.38;367.83;82.87;0.97;-13.00;59.94;4.68;4.69;4.69;-0.00
299;2024-08-02;15:20:38;126.12;2.91;358.20;367.61;82.66;0.97;-13.00;59.94;4.69;4.70;4.70;-0.00
300;2024-08-02;15:20:38;126.01;2.92;358.53;367.81;82.12;0.97;-12.90;59.93;4.71;4.72;4.72;-0.00
301;2024-08-02;15:20:38;125.98;2.92;358.28;367.49;81.76;0.97;-12.90;59.94;4.72;4.73;4.73;-0.00
302;2024-08-02;15:20:38;126.05;2.91;357.89;367.15;81.92;0.97;-12.90;59.93;4.74;4.75;4.75;-0.00
303;2024-08-02;15:20:38;126.14;2.90;357.07;366.35;81.92;0.97;-12.90;59.94;4.75;4.76;4.76;-0.00
304;2024-08-02;15:20:38;126.19;2.94;361.20;370.52;82.58;0.97;-12.90;59.93;4.77;4.78;4.78;-0.00
305;2024-08-02;15:20:39;126.19;2.94;361.48;370.83;82.76;0.97;-12.90;59.94;4.78;4.79;4.79;-0.00
306;2024-08-02;15:20:39;126.25;2.93;361.13;370.52;82.88;0.97;-12.90;59.94;4.80;4.81;4.81;-0.00
307;2024-08-02;15:20:39;126.31;2.93;360.82;370.22;82.87;0.97;-12.90;59.94;4.81;4.82;4.82;-0.00
308;2024-08-02;15:20:39;126.35;2.94;361.75;371.17;83.10;0.97;-12.90;59.94;4.83;4.84;4.84;-0.00
309;2024-08-02;15:20:39;126.36;2.94;362.05;371.48;83.15;0.97;-12.90;59.94;4.84;4.85;4.85;-0.00
310;2024-08-02;15:20:39;126.35;2.94;362.32;371.75;83.22;0.97;-12.90;59.95;4.85;4.86;4.86;-0.00
311;2024-08-02;15:20:39;126.31;2.94;361.59;371.09;83.44;0.97;-13.00;59.94;4.87;4.88;4.88;-0.00
312;2024-08-02;15:20:40;126.37;2.93;360.64;370.15;83.39;0.97;-13.00;59.94;4.89;4.90;4.90;-0.00
313;2024-08-02;15:20:40;126.38;2.93;360.92;370.42;83.33;0.97;-13.00;59.94;4.90;4.91;4.91;-0.00
314;2024-08-02;15:20:40;126.40;2.93;360.34;369.80;83.13;0.97;-13.00;59.95;4.91;4.92;4.92;-0.00
315;2024-08-02;15:20:40;126.39;2.93;361.21;370.65;83.10;0.97;-13.00;59.94;4.93;4.94;4.94;-0.00
316;2024-08-02;15:20:40;126.31;2.94;361.40;370.80;82.94;0.97;-12.90;59.94;4.94;4.95;4.95;-0.00
317;2024-08-02;15:20:40;126.34;2.92;359.26;368.67;82.75;0.97;-13.00;59.94;4.96;4.97;4.97;-0.00
318;2024-08-02;15:20:40;126.22;2.92;358.93;368.34;82.72;0.97;-13.00;59.94;4.97;4.98;4.98;-0.00
319;2024-08-02;15:20:41;126.21;2.92;359.20;368.68;83.09;0.97;-13.00;59.94;4.99;5.00;5.00;-0.00
320;2024-08-02;15:20:41;126.31;2.92;359.14;368.65;83.19;0.97;-13.00;59.95;5.00;5.01;5.01;-0.00
321;2024-08-02;15:20:41;126.34;2.92;359.38;368.95;83.46;0.97;-13.10;59.96;5.02;5.03;5.03;-0.00
322;2024-08-02;15:20:41;126.31;2.92;359.38;368.90;83.28;0.97;-13.00;59.95;5.04;5.05;5.05;-0.00
323;2024-08-02;15:20:41;126.20;2.93;359.82;369.34;83.33;0.97;-13.00;59.95;5.05;5.06;5.06;-0.00
324;2024-08-02;15:20:41;126.30;2.92;359.82;369.36;83.40;0.97;-13.10;59.95;5.06;5.07;5.07;-0.00
325;2024-08-02;15:20:42;126.16;2.93;359.67;369.24;83.53;0.97;-13.10;59.95;5.08;5.09;5.09;-0.00
326;2024-08-02;15:20:42;126.13;2.93;360.35;369.95;83.76;0.97;-13.10;59.95;5.10;5.11;5.11;-0.00
327;2024-08-02;15:20:42;126.15;2.93;360.18;369.81;83.85;0.97;-13.10;59.95;5.11;5.12;5.12;-0.00
328;2024-08-02;15:20:42;126.28;2.93;359.83;369.49;83.95;0.97;-13.10;59.94;5.13;5.14;5.14;-0.00
329;2024-08-02;15:20:42;126.30;2.93;359.96;369.63;84.03;0.97;-13.10;59.95;5.14;5.15;5.15;-0.00
330;2024-08-02;15:20:42;126.24;2.92;359.44;369.05;83.70;0.97;-13.10;59.95;5.16;5.17;5.17;-0.00
331;2024-08-02;15:20:42;126.23;2.92;358.42;367.96;83.23;0.97;-13.10;59.95;5.17;5.18;5.18;-0.00
332;2024-08-02;15:20:43;126.19;2.92;358.45;367.87;82.72;0.97;-13.00;59.95;5.19;5.20;5.20;-0.00
333;2024-08-02;15:20:43;126.07;2.92;358.22;367.55;82.30;0.97;-12.90;59.95;5.20;5.21;5.21;-0.00
334;2024-08-02;15:20:43;126.32;2.90;357.37;366.58;81.65;0.97;-12.90;59.96;5.22;5.23;5.23;-0.00
335;2024-08-02;15:20:43;126.35;2.90;357.28;366.37;81.10;0.98;-12.80;59.96;5.23;5.24;5.24;-0.00
336;2024-08-02;15:20:43;126.36;2.92;360.11;369.13;81.12;0.98;-12.70;59.95;5.25;5.26;5.26;-0.00
337;2024-08-02;15:20:43;126.29;2.93;360.63;369.89;82.25;0.97;-12.80;59.95;5.27;5.28;5.28;-0.00
338;2024-08-02;15:20:44;126.39;2.92;360.14;369.49;82.62;0.97;-12.90;59.96;5.28;5.29;5.29;-0.00
339;2024-08-02;15:20:44;126.35;2.93;360.35;369.71;82.68;0.97;-12.90;59.95;5.30;5.31;5.31;-0.00
340;2024-08-02;15:20:44;126.28;2.92;358.79;368.13;82.39;0.97;-12.90;59.95;5.31;5.32;5.32;-0.00
341;2024-08-02;15:20:44;126.39;2.91;358.63;367.98;82.43;0.97;-12.90;59.96;5.32;5.33;5.33;-0.00
342;2024-08-02;15:20:44;126.36;2.91;358.65;368.01;82.46;0.97;-12.90;59.95;5.34;5.35;5.35;-0.00
343;2024-08-02;15:20:44;126.46;2.91;359.10;368.44;82.46;0.97;-12.90;59.96;5.36;5.37;5.37;-0.00
344;2024-08-02;15:20:44;126.43;2.91;358.36;367.70;82.35;0.97;-12.90;59.96;5.37;5.38;5.38;-0.00
345;2024-08-02;15:20:45;126.39;2.90;357.70;367.03;82.22;0.97;-12.90;59.96;5.39;5.40;5.40;-0.00
346;2024-08-02;15:20:45;126.50;2.91;358.24;367.57;82.32;0.97;-12.90;59.96;5.40;5.41;5.41;-0.00
347;2024-08-02;15:20:45;126.37;2.91;358.39;367.69;82.20;0.97;-12.90;59.97;5.42;5.43;5.43;-0.00
348;2024-08-02;15:20:45;126.45;2.91;358.40;367.69;82.15;0.97;-12.90;59.97;5.43;5.44;5.44;-0.00
349;2024-08-02;15:20:45;126.41;2.91;359.19;368.46;82.12;0.97;-12.90;59.97;5.45;5.46;5.46;-0.00
350;2024-08-02;15:20:45;126.35;2.92;359.39;368.66;82.14;0.97;-12.90;59.97;5.46;5.47;5.47;-0.00
351;2024-08-02;15:20:45;126.36;2.92;359.97;369.25;82.26;0.97;-12.90;59.97;5.48;5.49;5.49;-0.00
352;2024-08-02;15:20:46;126.32;2.92;359.98;369.25;82.22;0.97;-12.90;59.97;5.49;5.50;5.50;-0.00
353;2024-08-02;15:20:46;126.40;2.92;359.60;368.89;82.24;0.97;-12.90;59.96;5.51;5.52;5.52;-0.00
354;2024-08-02;15:20:46;126.32;2.92;360.02;369.30;82.26;0.97;-12.90;59.97;5.52;5.53;5.53;-0.00
355;2024-08-02;15:20:46;126.20;2.93;360.00;369.30;82.36;0.97;-12.90;59.97;5.54;5.55;5.55;-0.00
356;2024-08-02;15:20:46;126.18;2.92;359.70;368.95;82.12;0.97;-12.90;59.98;5.56;5.57;5.57;-0.00
357;2024-08-02;15:20:46;126.21;2.93;360.55;369.77;82.06;0.98;-12.80;59.97;5.57;5.58;5.58;-0.00
358;2024-08-02;15:20:47;126.07;2.93;360.39;369.55;81.73;0.98;-12.80;59.97;5.58;5.59;5.59;-0.00
359;2024-08-02;15:20:47;126.14;2.93;360.24;369.39;81.71;0.98;-12.80;59.97;5.60;5.61;5.61;-0.00
360;2024-08-02;15:20:47;126.18;2.93;360.36;369.53;81.82;0.98;-12.80;59.97;5.62;5.63;5.63;-0.00
361;2024-08-02;15:20:47;126.17;2.93;360.14;369.29;81.68;0.98;-12.80;59.97;5.63;5.64;5.64;-0.00
362;2024-08-02;15:20:47;126.27;2.93;360.49;369.63;81.71;0.98;-12.80;59.98;5.65;5.66;5.66;-0.00
363;2024-08-02;15:20:47;126.27;2.92;359.76;368.91;81.67;0.98;-12.80;59.98;5.66;5.67;5.67;-0.00
364;2024-08-02;15:20:47;126.40;2.91;359.25;368.42;81.67;0.98;-12.80;59.97;5.68;5.69;5.69;-0.00
365;2024-08-02;15:20:48;126.44;2.91;358.82;367.99;81.64;0.98;-12.80;59.97;5.69;5.70;5.70;-0.00
366;2024-08-02;15:20:48;126.43;2.91;359.20;368.35;81.60;0.98;-12.80;59.97;5.70;5.71;5.71;-0.00
367;2024-08-02;15:20:48;126.33;2.91;359.03;368.16;81.47;0.98;-12.80;59.99;5.72;5.73;5.73;-0.00
368;2024-08-02;15:20:48;126.30;2.92;359.56;368.65;81.38;0.98;-12.80;59.98;5.74;5.75;5.75;-0.00
369;2024-08-02;15:20:48;126.33;2.92;359.67;368.78;81.49;0.98;-12.80;59.99;5.75;5.76;5.76;-0.00
370;2024-08-02;15:20:48;126.38;2.92;359.56;368.69;81.58;0.98;-12.80;59.98;5.77;5.78;5.78;-0.00
371;2024-08-02;15:20:49;126.35;2.92;359.61;368.74;81.56;0.98;-12.80;59.98;5.78;5.79;5.79;-0.00
372;2024-08-02;15:20:49;126.23;2.91;358.74;367.87;81.43;0.98;-12.80;59.98;5.80;5.81;5.81;-0.00
373;2024-08-02;15:20:49;126.43;2.91;358.98;368.15;81.62;0.98;-12.80;59.99;5.82;5.83;5.83;-0.00
374;2024-08-02;15:20:49;126.36;2.91;358.44;367.59;81.51;0.98;-12.80;59.99;5.83;5.83;5.83;-0.00
375;2024-08-02;15:20:49;126.32;2.91;358.73;367.89;81.59;0.98;-12.80;59.99;5.85;5.85;5.85;-0.00
376;2024-08-02;15:20:49;126.34;2.91;358.73;367.89;81.55;0.98;-12.80;59.99;5.86;5.86;5.86;-0.00
377;2024-08-02;15:20:49;126.36;2.91;358.00;367.19;81.66;0.97;-12.90;59.99;5.88;5.88;5.88;-0.00
378;2024-08-02;15:20:50;126.36;2.91;358.27;367.47;81.72;0.97;-12.80;59.99;5.89;5.89;5.89;-0.00
379;2024-08-02;15:20:50;126.35;2.91;358.50;367.72;81.85;0.97;-12.90;59.99;5.91;5.91;5.91;-0.00
380;2024-08-02;15:20:50;126.37;2.91;358.71;367.98;82.07;0.97;-12.90;60.00;5.92;5.92;5.92;-0.00
381;2024-08-02;15:20:50;126.42;2.91;358.07;367.36;82.08;0.97;-12.90;59.99;5.94;5.94;5.94;-0.00
382;2024-08-02;15:20:50;126.38;2.91;358.04;367.32;82.04;0.97;-12.90;59.99;5.95;5.95;5.95;-0.00
383;2024-08-02;15:20:50;126.38;2.91;358.43;367.73;82.17;0.97;-12.90;60.00;5.97;5.97;5.97;-0.00
384;2024-08-02;15:20:51;126.38;2.91;358.42;367.73;82.19;0.97;-12.90;59.99;5.98;5.98;5.98;-0.00
385;2024-08-02;15:20:51;126.25;2.92;358.79;368.11;82.31;0.97;-12.90;59.99;6.00;6.00;6.00;-0.00
386;2024-08-02;15:20:51;126.35;2.91;358.21;367.56;82.37;0.97;-13.00;59.99;6.01;6.01;6.01;-0.00
387;2024-08-02;15:20:51;126.35;2.91;358.57;367.95;82.53;0.97;-13.00;59.99;6.03;6.03;6.03;-0.00
388;2024-08-02;15:20:51;126.25;2.91;358.58;367.98;82.65;0.97;-13.00;59.99;6.04;6.04;6.04;-0.00
389;2024-08-02;15:20:51;126.38;2.91;358.83;368.26;82.80;0.97;-13.00;60.00;6.06;6.06;6.06;-0.00
390;2024-08-02;15:20:51;126.20;2.91;358.41;367.84;82.77;0.97;-13.00;59.99;6.07;6.07;6.07;-0.00
391;2024-08-02;15:20:52;126.42;2.91;358.34;367.83;82.99;0.97;-13.00;60.00;6.09;6.09;6.09;-0.00
392;2024-08-02;15:20:52;126.37;2.91;358.60;368.07;82.94;0.97;-13.00;59.99;6.10;6.10;6.10;-0.00
393;2024-08-02;15:20:52;126.36;2.91;358.33;367.85;83.12;0.97;-13.10;59.99;6.12;6.12;6.12;-0.00
394;2024-08-02;15:20:52;126.42;2.92;358.98;368.52;83.31;0.97;-13.10;59.99;6.13;6.13;6.13;-0.00
395;2024-08-02;15:20:52;126.49;2.91;358.29;367.85;83.35;0.97;-13.10;60.00;6.15;6.15;6.15;-0.00
396;2024-08-02;15:20:52;126.46;2.91;358.02;367.59;83.32;0.97;-13.10;59.99;6.16;6.16;6.16;-0.00
397;2024-08-02;15:20:52;126.47;2.92;359.09;368.68;83.53;0.97;-13.10;60.00;6.18;6.18;6.18;-0.00
398;2024-08-02;15:20:53;126.39;2.91;358.59;368.17;83.45;0.97;-13.10;60.00;6.19;6.19;6.19;-0.00
399;2024-08-02;15:20:53;126.44;2.91;358.64;368.25;83.58;0.97;-13.10;60.00;6.21;6.21;6.21;-0.00
400;2024-08-02;15:20:53;126.46;2.91;358.68;368.30;83.64;0.97;-13.10;60.01;6.22;6.22;6.22;-0.00
401;2024-08-02;15:20:53;126.39;2.92;358.95;368.56;83.63;0.97;-13.10;60.00;6.24;6.24;6.24;-0.00
402;2024-08-02;15:20:53;126.34;2.91;358.60;368.23;83.67;0.97;-13.10;60.00;6.25;6.25;6.25;-0.00
403;2024-08-02;15:20:53;126.38;2.92;359.08;368.72;83.77;0.97;-13.10;60.01;6.27;6.27;6.27;-0.00
404;2024-08-02;15:20:54;126.37;2.92;358.80;368.45;83.76;0.97;-13.10;60.00;6.28;6.28;6.28;-0.00
405;2024-08-02;15:20:54;126.22;2.92;358.93;368.55;83.67;0.97;-13.10;59.99;6.30;6.30;6.30;-0.00
406;2024-08-02;15:20:54;126.11;2.92;358.67;368.28;83.58;0.97;-13.10;59.99;6.31;6.31;6.31;-0.00
407;2024-08-02;15:20:54;126.20;2.92;358.85;368.49;83.70;0.97;-13.10;60.00;6.33;6.33;6.33;-0.00
408;2024-08-02;15:20:54;126.12;2.92;359.25;368.87;83.69;0.97;-13.10;60.01;6.34;6.34;6.34;-0.00
409;2024-08-02;15:20:54;126.08;2.92;358.71;368.30;83.50;0.97;-13.10;60.00;6.35;6.35;6.35;-0.00
410;2024-08-02;15:20:54;126.23;2.92;358.96;368.58;83.64;0.97;-13.10;59.99;6.37;6.37;6.37;-0.00
411;2024-08-02;15:20:55;126.24;2.92;359.29;368.90;83.65;0.97;-13.10;60.00;6.38;6.38;6.38;-0.00
412;2024-08-02;15:20:55;126.30;2.92;359.35;368.95;83.59;0.97;-13.10;60.00;6.40;6.40;6.40;-0.00
413;2024-08-02;15:20:55;126.46;2.92;359.37;368.96;83.60;0.97;-13.10;60.00;6.42;6.42;6.42;-0.00
414;2024-08-02;15:20:55;126.40;2.92;359.32;368.88;83.43;0.97;-13.10;60.00;6.43;6.43;6.43;-0.00
415;2024-08-02;15:20:55;126.44;2.92;359.38;368.92;83.39;0.97;-13.10;60.01;6.44;6.44;6.44;-0.00
416;2024-08-02;15:20:55;126.29;2.92;358.74;368.25;83.15;0.97;-13.00;60.01;6.46;6.46;6.46;-0.00
417;2024-08-02;15:20:55;126.40;2.92;359.12;368.65;83.28;0.97;-13.10;60.01;6.47;6.47;6.47;-0.00
418;2024-08-02;15:20:56;126.26;2.92;359.08;368.57;83.07;0.97;-13.00;60.00;6.49;6.49;6.49;-0.00
419;2024-08-02;15:20:56;126.25;2.92;359.25;368.70;82.95;0.97;-13.00;60.01;6.51;6.51;6.51;-0.00
420;2024-08-02;15:20:56;126.09;2.92;359.08;368.52;82.86;0.97;-13.00;60.01;6.52;6.52;6.52;-0.00
421;2024-08-02;15:20:56;126.16;2.92;359.22;368.65;82.85;0.97;-13.00;60.01;6.54;6.54;6.54;-0.00
422;2024-08-02;15:20:56;126.17;2.92;359.24;368.66;82.80;0.97;-13.00;60.00;6.55;6.55;6.55;-0.00
423;2024-08-02;15:20:56;126.21;2.92;358.90;368.35;82.88;0.97;-13.00;60.00;6.57;6.57;6.57;-0.00
424;2024-08-02;15:20:57;126.18;2.92;359.61;369.02;82.78;0.97;-13.00;60.00;6.58;6.58;6.58;-0.00
425;2024-08-02;15:20:57;126.17;2.92;359.46;368.89;82.85;0.97;-13.00;60.00;6.60;6.60;6.60;-0.00
